event_id,ts,symbol,price,volume
252a1b2e-1d7b-441c-8ada-c3c87d3e16af,2026-02-11T12:55:58+00:00,SOLUSDT,38896.626931,2.171561
1064ec78-62b8-4a32-a7a1-a5fcb4ae2ed1,2026-02-11T12:06:57+00:00,BTCUSDT,57518.3789,1.327552
9670c2ee-9848-4007-b75a-a601dae8627b,2026-02-11T12:56:56+00:00,SOLUSDT,38869.151917,1.173837
e543a237-3efb-4643-b987-bbc95bee3809,2026-02-11T12:37:44+00:00,SOLUSDT,38801.89764,0.160313
49a5d89c-b705-4a32-a80b-13fb791c9b16,2026-02-11T12:21:39+00:00,ETHUSDT,5502.159761,0.67022
f950d94f-ecc0-489a-9fbe-c6d8d79f90d0,2026-02-11T12:05:42+00:00,XRPUSDT,12371.588367,1.355139
aa0e89e1-2b72-4104-972a-daded546b887,2026-02-11T12:15:39+00:00,SOLUSDT,38636.324945,3.276084
ba446ba8-d332-4c93-a59b-b8e1e39454cc,2026-02-11T12:38:24+00:00,BTCUSDT,57793.468268,1.88737
f246673f-a418-4780-adac-32a3e04192a0,2026-02-11T12:30:25+00:00,XRPUSDT,12316.183663,2.702773
98cc3d02-1600-4b23-9365-7f653cd38e49,2026-02-11T12:34:44+00:00,BTCUSDT,57856.054647,0.976792
ac4c7117-77ad-49b5-b7a3-2874dd939fb3,2026-02-11T12:30:32+00:00,SOLUSDT,38820.270474,1.035672
04e16725-759c-4976-85d8-86cf5af176e7,2026-02-11T12:06:07+00:00,ETHUSDT,5495.986243,2.986433
bc6db7b6-6d8b-42fc-ba07-848e92cdce57,2026-02-11T12:03:43+00:00,XRPUSDT,12362.317121,1.395187
15cf79bd-aec9-42f0-946e-8ecacbd31b08,2026-02-11T12:12:14+00:00,ETHUSDT,5495.931658,2.304697
ef92cfa7-3e8b-49e6-85bb-2e46bdc50b14,2026-02-11T12:28:58+00:00,ETHUSDT,5513.979891,1.206199
ae4ed154-3b3b-4453-82d9-070d7c77455c,2026-02-11T12:41:27+00:00,ETHUSDT,5528.041089,0.791855
4746193c-a6fe-438e-9e30-9022181bc55d,2026-02-11T12:11:02+00:00,ETHUSDT,5495.609036,2.844171
badae0ec-6973-4e1c-a407-1abd6224a61a,2026-02-11T12:40:58+00:00,XRPUSDT,12273.36195,2.479255
353d3b5f-9d79-4b2b-8140-93834dd35515,2026-02-11T12:55:26+00:00,ETHUSDT,5541.180277,5.145202
d645809c-0fb7-426d-a816-57118eff9ca7,2026-02-11T12:05:27+00:00,ETHUSDT,5496.076177,1.630815
09c8f879-7f33-4f01-987a-6add9cc47a72,2026-02-11T12:56:49+00:00,BTCUSDT,57967.154747,2.45328
d07cd48d-4e78-40b2-8d80-9b74b5740305,2026-02-11T12:42:46+00:00,BTCUSDT,57990.901129,2.619795
999b6db1-ded8-4f48-bb55-39c7234f7d1c,2026-02-11T12:46:33+00:00,XRPUSDT,12319.572189,2.282416
447b55e9-fd3a-4443-8fec-82e44b47ad70,2026-02-11T12:54:03+00:00,XRPUSDT,12328.024461,2.261517
36109288-7cd1-423b-b704-5cdfc581b821,2026-02-11T12:44:06+00:00,BTCUSDT,57902.854489,1.982643
fed32fc0-98c0-415a-9f0e-b1b501b0c3c0,2026-02-11T12:24:39+00:00,ETHUSDT,,0.956487
dfb6ebe1-3494-4240-bb9b-6f1fb546fe11,2026-02-11T12:20:45+00:00,BTCUSDT,57795.665452,3.009233
d89af6e5-016a-49b0-926d-cab111b782c4,2026-02-11T12:34:55+00:00,SOLUSDT,38821.863759,2.609525
793b9a40-4d2c-4b57-ba29-4e1c104cef2f,2026-02-11T12:49:08+00:00,BTCUSDT,58066.240291,0.71466
35076434-dd6a-4140-af52-803c613a2fc1,2026-02-11T12:01:44+00:00,ETHUSDT,5493.260437,2.481883
7d5acbea-8057-448e-b2e7-6cec099a99af,2026-02-11T12:03:14+00:00,BTCUSDT,57431.777153,1.067105
a10cb29f-e543-4468-a8f1-68fc2a647f2c,2026-02-11T12:29:42+00:00,SOLUSDT,38795.350156,1.618768
15aefe60-cd0f-4954-b9fc-4d0662819cda,2026-02-11T12:02:20+00:00,BTCUSDT,57450.420138,1.662587
f4036732-70df-4e45-b157-98841f87c923,2026-02-11T12:09:25+00:00,XRPUSDT,12348.839673,4.495451
107364ca-ba25-48d7-a101-9291a4dcdd27,2026-02-11T12:47:52+00:00,SOLUSDT,38810.805122,1.363836
b5e69e3b-aaa8-442b-bdce-9e99c3a9b2ab,2026-02-11T12:08:45+00:00,BTCUSDT,57674.941989,2.506174
d13c39bc-7fd0-4f21-8ab4-699ada79c310,2026-02-11T12:13:15+00:00,ETHUSDT,5500.38223,1.672865
59fb2a8e-60de-4a77-994e-24f940d18a52,2026-02-11T12:56:24+00:00,SOLUSDT,38872.794419,1.597
38fa9c23-805d-4fdf-aae3-a94b14b9bcfd,2026-02-11T12:56:38+00:00,ETHUSDT,5546.478747,2.073639
91810120-06d9-4f27-bf7c-a4209bbf2df7,2026-02-11T12:36:25+00:00,SOLUSDT,38837.785411,1.681446
ebaacae5-8ac7-44c3-818f-ee862a00c8d3,2026-02-11T12:45:54+00:00,XRPUSDT,12302.156298,1.786413
7eae9d7a-ae53-4fb2-aee9-1e3aa086526f,2026-02-11T12:23:38+00:00,XRPUSDT,12248.657079,3.193419
8df999dd-0f4c-4e11-a113-66ce29da92ff,2026-02-11T12:03:07+00:00,ETHUSDT,5498.06751,1.695934
18954b5c-6908-4d0a-94ac-5f088b5f1365,2026-02-11T12:57:07+00:00,BTCUSDT,58006.200533,2.080143
5da204cc-bc42-473f-8234-43f29c346b9e,2026-02-11T12:34:15+00:00,XRPUSDT,12273.787087,1.988176
9c92da7c-fab6-45c3-92a3-b056b48781f1,2026-02-11T12:21:32+00:00,XRPUSDT,12256.423227,3.097854
5dabb062-2cc4-4376-855a-b1f94b8b3713,2026-02-11T12:30:43+00:00,SOLUSDT,38827.242043,0.346288
0c05109c-8d2a-4d46-aa07-df3c364d5eda,2026-02-11T12:24:07+00:00,XRPUSDT,12255.024452,1.079848
5924603b-502e-44fe-a73f-86cbab34b22a,2026-02-11T12:52:01+00:00,XRPUSDT,12319.989164,2.070337
6eee43ad-bd86-4b57-ae11-72370d7978e0,2026-02-11T12:25:15+00:00,ETHUSDT,5510.704828,2.977864
6214b8de-ee62-4c04-a2d1-41a2819b3f89,2026-02-11T12:26:52+00:00,XRPUSDT,12270.462918,2.776639
caa1807b-9731-46ef-a30a-97e0895eb5b0,2026-02-11T12:09:54+00:00,ETHUSDT,5499.611272,1.13978
2358f6c7-93f7-48fb-87cc-dac756a629b2,2026-02-11T12:17:02+00:00,XRPUSDT,12267.712247,1.961873
d36ab58d-49b6-4c47-a721-8c0b055e3af9,2026-02-11T12:04:48+00:00,BTCUSDT,57471.447721,2.201139
bc48af46-849c-4df2-bd92-62563fc8e865,2026-02-11T12:13:37+00:00,XRPUSDT,12301.039244,1.129193
f3482031-f296-4768-b846-445e1bc67fac,2026-02-11T12:26:49+00:00,XRPUSDT,12276.247277,3.334976
e7a7ba56-3666-47c2-9fd5-3fca8ad70a91,2026-02-11T12:21:10+00:00,BTCUSDT,57867.692081,2.691274
6fbc0812-7d11-4200-9681-a668ab68b267,2026-02-11T12:18:36+00:00,BTCUSDT,57854.676843,2.847798
dcada0f5-fc37-4f8d-b490-1bb8405c36fa,2026-02-11T12:50:31+00:00,BTCUSDT,58117.339758,1.118843
2c571db5-6141-43d2-8964-149b01337330,2026-02-11T12:15:32+00:00,ETHUSDT,5500.327493,0.862496
329bd24d-d90e-4293-b22f-6824021cffe6,2026-02-11T12:19:22+00:00,SOLUSDT,38608.183086,3.660538
7788b50f-f263-46c4-bcda-ba2afe5c01cb,2026-02-11T12:00:32+00:00,XRPUSDT,12378.762315,1.883413
8b54339f-836d-4574-9b54-402098f15b0a,2026-02-11T12:41:02+00:00,SOLUSDT,38909.342008,2.91377
7963b7d6-b9f3-4098-b80b-48615cea49bb,2026-02-11T12:57:39+00:00,BTCUSDT,57997.409378,2.297824
c5ac3ffe-579a-4743-bd31-1ba504d1d17e,2026-02-11T12:01:48+00:00,BTCUSDT,57473.752848,3.06895
fa8fceb8-8c75-4181-b335-3fac5c7e8948,2026-02-11T12:47:38+00:00,SOLUSDT,38828.759132,1.708858
c3d2acf6-6120-44b1-8457-d8aae740636c,2026-02-11T12:10:44+00:00,XRPUSDT,12349.314292,0.784348
be39a661-c3be-4b0c-90cf-d13d83184ee1,2026-02-11T12:01:37+00:00,SOLUSDT,38558.432241,2.803904
9d771f5c-7d11-4f79-8dd2-7741da964d75,2026-02-11T12:01:58+00:00,SOLUSDT,38533.296955,2.367539
8356ff1d-c747-4ed1-964b-38f1efb0c57f,2026-02-11T12:20:02+00:00,BTCUSDT,57771.922516,2.034356
ef8a8073-3d60-4bfc-aa0c-95f3c81e10d9,2026-02-11T12:47:13+00:00,XRPUSDT,12320.75033,2.104348
04d63548-7f7f-4047-8855-472a5fa3604d,2026-02-11T12:57:50+00:00,ETHUSDT,5549.324455,1.975669
741ae06c-cea5-4261-a5bb-1662bd1c1e53,2026-02-11T12:11:49+00:00,BTCUSDT,57817.925417,2.796361
bae6b428-a10a-4e46-82af-47e9092660f2,2026-02-11T12:47:42+00:00,ETHUSDT,5537.388899,2.515239
eea909c4-3f01-463e-8d22-b40a85523f8c,2026-02-11T12:23:31+00:00,ETHUSDT,5513.233338,3.488395
209e7be6-3ab9-44e9-83b5-d00fa4a3685a,2026-02-11T12:52:04+00:00,ETHUSDT,5557.366824,2.611796
bd5d2489-23ee-4f65-9248-edacf9145f60,2026-02-11T12:53:56+00:00,XRPUSDT,12330.30307,1.229357
75996440-40a3-4f30-8026-a56c21efdd13,2026-02-11T12:38:09+00:00,SOLUSDT,38815.759066,1.406391
92b03677-aaa8-445d-9bab-a144452fbae9,2026-02-11T12:32:13+00:00,SOLUSDT,38884.855416,2.713475
1012bf24-e4c9-4daa-81fb-a8a947320cc6,2026-02-11T12:30:36+00:00,XRPUSDT,12312.079142,1.075405
a6d47ebe-700e-4479-bfb8-743e2f717e7f,2026-02-11T12:07:19+00:00,XRPUSDT,12376.671264,1.757107
5897a98b-9dd6-4381-91bc-7f1758ec308c,2026-02-11T12:22:40+00:00,ETHUSDT,5506.358609,2.300287
3301e936-01e6-454d-8b8f-be70019d0a91,2026-02-11T12:02:16+00:00,SOLUSDT,38567.225663,1.204753
6931c0cf-9b89-484e-b162-74dd9ccce5e6,2026-02-11T12:33:03+00:00,XRPUSDT,12283.872558,1.607943
f7ac8642-8619-4054-8bc9-c505ac2d258d,2026-02-11T12:31:40+00:00,SOLUSDT,38843.190222,2.55442
c7ab29bd-42d2-4015-8982-11c1fff31b84,2026-02-11T12:09:43+00:00,SOLUSDT,38582.774276,1.399649
b75a451f-3a80-4b3f-b2aa-1001be99a1d6,2026-02-11T12:04:01+00:00,SOLUSDT,38503.701489,1.808177
ecd9fff7-e787-4db4-b365-c305c006a205,2026-02-11T12:07:26+00:00,SOLUSDT,38487.151306,2.768701
2672f5d8-f3c5-41b8-a2a1-d4947923cac8,2026-02-11T12:00:14+00:00,ETHUSDT,5488.100353,3.54729
313eea8a-2dac-487f-b6b6-75185a50e1b5,2026-02-11T12:41:56+00:00,XRPUSDT,12276.749839,1.207174
61fd7b27-d966-4fed-acfa-f62a34393bc0,2026-02-11T12:45:50+00:00,ETHUSDT,5545.25471,2.100789
d3048526-57eb-4e1c-ab98-d35f30db4be0,2026-02-11T12:25:37+00:00,ETHUSDT,5513.006065,2.737035
eb648c5a-607a-4c79-8da4-11960198b236,2026-02-11T12:55:08+00:00,ETHUSDT,5546.509241,1.419298
8285d16f-ed4f-442b-8735-e0e92b94f5df,2026-02-11T12:45:18+00:00,XRPUSDT,12311.727302,1.675794
4283e672-3f51-4244-a8ac-60d032c88838,2026-02-11T12:30:21+00:00,SOLUSDT,38801.440614,2.340779
5f4e80c4-f857-4cb7-aa8d-395b090969d3,2026-02-11T12:54:43+00:00,SOLUSDT,38848.276031,3.100809
d24bf6bf-a547-4b5a-b35f-30f07f1bcc16,2026-02-11T12:23:56+00:00,SOLUSDT,38795.736576,2.197552
fefac098-53e8-43d1-ab48-531c09869bb3,2026-02-11T12:57:00+00:00,ETHUSDT,5549.661525,1.438198
6ca3f734-002d-428f-b1da-77626de0ca2b,2026-02-11T12:21:07+00:00,SOLUSDT,38704.606828,0.709401
cbe2a739-830b-471b-85db-bcc2f71dccb1,2026-02-11T12:50:38+00:00,BTCUSDT,58109.222995,2.248189
77b03afa-65a5-4aa0-bf67-dbfd10c87e04,2026-02-11T12:42:14+00:00,SOLUSDT,38833.811393,1.708095
823e202b-002d-4998-a915-62e5c0b41ff6,2026-02-11T12:15:36+00:00,XRPUSDT,12287.653738,1.561566
3387d179-cc5a-4fda-a050-8c7685b0e205,2026-02-11T12:19:58+00:00,BTCUSDT,57747.54346,1.076278
7fc9630a-93a4-4b8a-9f3b-de4128c9292e,2026-02-11T12:09:10+00:00,ETHUSDT,5490.635404,0.982478
1e62fc93-199b-47be-b72f-93972cdd67da,2026-02-11T12:23:45+00:00,ETHUSDT,5515.928392,1.18848
f70a4f47-7840-48fc-a5c3-98dbef602c40,2026-02-11T12:30:03+00:00,XRPUSDT,12304.55723,2.685641
833e3fcc-5b08-4c0d-b8e1-a85ac02baa4c,2026-02-11T12:22:22+00:00,ETHUSDT,5502.603379,1.367209
86b63826-de01-42bf-b24d-cee114ae7552,2026-02-11T12:18:43+00:00,BTCUSDT,57850.800068,1.728683
fdb73203-16c0-4d2a-a5a9-7ba58c95d25c,2026-02-11T12:02:31+00:00,SOLUSDT,38543.162999,1.232622
fe8fcf17-eb11-48d7-b6e1-de2946c6cf0e,2026-02-11T12:45:46+00:00,SOLUSDT,38816.767751,3.75581
ae4d571a-0f2b-4503-b038-c06a83a3fbd9,2026-02-11T12:31:19+00:00,XRPUSDT,12296.740543,2.21943
8d1ff16c-841f-4f70-8ccd-6b0ed4483872,2026-02-11T12:54:07+00:00,ETHUSDT,5558.174667,0.993124
29ce9cf5-9044-4ae5-8b2a-782d7f7ba7a1,2026-02-11T12:51:03+00:00,SOLUSDT,38796.013213,0.329811
d550a97d-0a23-4920-93ff-d4c31fa86266,2026-02-11T12:48:25+00:00,ETHUSDT,5541.652618,0.749435
cdaa28b3-58ed-454a-a316-94f63c9e5fd5,2026-02-11T12:43:37+00:00,ETHUSDT,5528.176003,0.0
d08327dc-9eea-4ebe-9283-c9b642b107fb,2026-02-11T12:50:27+00:00,BTCUSDT,58089.835304,1.419733
b82ed466-9c27-406d-b5b7-f7446a3d0b5f,2026-02-11T12:39:00+00:00,XRPUSDT,12284.454029,0.917447
e2c67a9f-0882-480f-be73-766e908b791c,2026-02-11T12:47:49+00:00,BTCUSDT,57930.758669,1.232161
bc2968ca-6e90-415c-ae48-c07f45e2a347,2026-02-11T12:46:22+00:00,XRPUSDT,12318.134111,3.493463
50445792-6143-4298-9666-e589bcacc2b4,2026-02-11T12:53:13+00:00,XRPUSDT,12335.315298,2.465314
7ae9563e-a183-4720-a3ca-31f1b88eb04f,2026-02-11T12:26:42+00:00,XRPUSDT,12269.216547,1.586443
516ee277-3739-4079-bc3f-987eb32bc1e7,2026-02-11T12:16:19+00:00,BTCUSDT,57888.327119,2.372975
04d307b0-35ff-4a5b-bf9f-db2fb8e1e8fc,2026-02-11T12:52:55+00:00,SOLUSDT,38847.867795,1.642154
4a733a29-6581-426b-b9b7-e003e68d634f,2026-02-11T12:31:08+00:00,ETHUSDT,5525.424229,2.470756
91ebf15f-d488-4eef-9820-ff6beb4ae43a,2026-02-11T12:22:37+00:00,XRPUSDT,12243.311316,2.141652
32cacb6a-a67d-4ce0-b0dd-d4b1143b21d1,2026-02-11T12:29:52+00:00,ETHUSDT,5518.635243,2.126523
4dc36799-3bb5-40b5-a12a-714216e7e147,2026-02-11T12:55:55+00:00,BTCUSDT,58025.909364,1.204971
81bfded9-404f-40d0-ac35-6ae574e41d45,2026-02-11T12:49:30+00:00,XRPUSDT,12311.368814,3.907472
1ebc5d19-7d65-4d8e-aef5-4d93e55b0716,2026-02-11T12:37:55+00:00,XRPUSDT,12282.871963,1.863504
32846a36-818b-4f65-856e-953c17e1d88b,2026-02-11T12:05:49+00:00,BTCUSDT,57550.127981,3.755181
6fbe5258-2e24-45ca-8ad4-69e7ce326166,2026-02-11T12:07:40+00:00,ETHUSDT,5492.288902,2.614709
5e1a1d26-111e-4041-ab56-3499e80e7947,2026-02-11T12:32:38+00:00,XRPUSDT,12290.83768,1.394172
7037e7fe-18f2-46b1-9331-518326f99485,2026-02-11T12:22:44+00:00,BTCUSDT,57791.526308,2.596055
4d16e829-ed5a-4cc1-b53d-1d1eafa222cd,2026-02-11T12:12:10+00:00,ETHUSDT,5497.823792,3.093945
894f87aa-927e-4ed5-be85-9fb1a78ae776,2026-02-11T12:20:34+00:00,SOLUSDT,38662.317789,1.150961
d53d56f8-ad2d-4df4-8044-649a8c23d890,2026-02-11T12:43:58+00:00,ETHUSDT,5532.073826,1.40757
6034f2d7-83e8-463f-a8e8-07f65a0d658c,2026-02-11T12:51:57+00:00,XRPUSDT,12318.339665,2.322045
4594eba0-1113-41e9-98ee-e3f7e64f5831,2026-02-11T12:31:04+00:00,BTCUSDT,57994.858727,1.564886
9c553f16-4996-4fe9-82f5-336505acff11,2026-02-11T12:47:02+00:00,XRPUSDT,12317.893873,1.808714
c7615760-6392-48bb-88b0-0e245da2e2dd,2026-02-11T12:29:16+00:00,BTCUSDT,57939.268818,0.0
fb9f5bfc-f8b6-4226-9cbf-d99d116bb1c8,2026-02-11T12:14:13+00:00,SOLUSDT,38595.528438,1.059496
b9fd98b3-f566-4ff4-a6ae-c8666b5ada4a,2026-02-11T12:32:56+00:00,ETHUSDT,5532.780823,1.482004
b890ad6d-73c3-4fad-bb67-6775d366c81c,2026-02-11T12:24:00+00:00,BTCUSDT,57768.466212,2.06659
6b907a6c-e40a-4968-afbc-6a6fa75cefd5,2026-02-11T12:34:12+00:00,ETHUSDT,5535.820462,1.475701
24537012-674c-46ae-8ee8-99f3cfbdb7fe,2026-02-11T12:13:55+00:00,SOLUSDT,38597.022535,1.861373
ed9330f4-7d93-4ecf-8323-f15e60889db0,2026-02-11T12:26:31+00:00,XRPUSDT,12262.480128,3.222527
5dfa5707-fc84-45ae-8d92-e502b10d8ce5,2026-02-11T12:05:52+00:00,ETHUSDT,5494.118098,0.551892
927bede9-2275-4338-98a4-d22354751434,2026-02-11T12:52:48+00:00,SOLUSDT,38864.991285,0.0
517e1273-5097-49d4-833d-dbb10f8abfe5,2026-02-11T12:58:58+00:00,SOLUSDT,38855.524517,2.721438
b9e65239-b0a8-4efa-a087-373bfa78c944,2026-02-11T12:30:39+00:00,BTCUSDT,57984.937344,1.067311
50552a25-694e-4843-a562-4902f7d63331,2026-02-11T12:41:52+00:00,XRPUSDT,12267.108177,1.822707
7d07fda3-33c6-4d67-989e-76788e2a4d88,2026-02-11T12:13:01+00:00,XRPUSDT,12308.134228,0.059135
7359b077-5f08-4d14-ba63-4c1d7c9684d8,2026-02-11T12:21:36+00:00,SOLUSDT,38725.99531,2.008443
9c87d3f5-412d-4e40-98f9-eb9d305d2222,2026-02-11T12:33:28+00:00,ETHUSDT,5528.986169,0.638653
fde73ff9-a656-43fa-a780-bf1332cfac57,2026-02-11T12:44:34+00:00,ETHUSDT,5528.759985,0.944067
b197685f-560a-441a-9fa7-a1f207b84be2,2026-02-11T12:57:46+00:00,ETHUSDT,5546.459554,1.823335
560bfc22-acae-4e38-bfd5-6e3cde5735c2,2026-02-11T12:13:30+00:00,ETHUSDT,5503.724302,1.585248
fa197f77-8d55-47c6-a6a1-833b7dce4cd5,2026-02-11T12:01:04+00:00,ETHUSDT,5485.804301,0.884631
54f3981c-c1a7-404f-9d43-7c0978dafb95,2026-02-11T12:10:04+00:00,XRPUSDT,12350.38959,4.123702
d202e9c8-efde-4768-b866-9a69dd008e09,2026-02-11T12:17:31+00:00,SOLUSDT,38662.298338,3.678342
d84ebfb5-b03c-4ced-b9d7-62f9c70eb227,2026-02-11T12:36:43+00:00,SOLUSDT,38840.910355,2.325102
69193a78-6839-44f8-b2a0-e7615de22523,2026-02-11T12:23:49+00:00,SOLUSDT,38766.417464,1.64384
7cdcdb47-108b-45c2-a630-ab4d8f5dee04,2026-02-11T12:32:24+00:00,BTCUSDT,57994.418858,2.830972
7cdccbdf-d5c2-4ca7-8cbc-6a97078414d8,2026-02-11T12:19:40+00:00,SOLUSDT,38610.909927,1.59663
191564af-4d4b-413e-92e1-889d2dfd1675,2026-02-11T12:46:48+00:00,SOLUSDT,38836.532237,1.551837
db1f93ce-b510-4061-a794-cc6100c69dff,2026-02-11T12:37:51+00:00,BTCUSDT,57805.357141,1.409133
40f4f241-5db1-4adb-9178-543697f83557,2026-02-11T12:05:34+00:00,BTCUSDT,57506.009753,1.485251
696f8e23-09bc-4506-8fd5-ced12fddb204,2026-02-11T12:12:46+00:00,BTCUSDT,57850.002628,0.0
3f9c455e-330b-466c-907f-0f33beea2d81,2026-02-11T12:20:13+00:00,ETHUSDT,5499.62901,3.209411
08b09662-f275-47de-910c-8e7cd7e78102,2026-02-11T12:25:30+00:00,ETHUSDT,5513.708075,2.461082
600a7a41-030e-4523-ad36-87e32c1aa17f,2026-02-11T12:48:28+00:00,XRPUSDT,12321.049836,2.475386
f650807f-b26c-4eb4-8084-371799f0dbfa,2026-02-11T12:06:54+00:00,SOLUSDT,38485.912929,1.970248
7f632883-8962-44a2-b9e3-0414a956ce91,2026-02-11T12:09:28+00:00,ETHUSDT,5496.976167,1.209094
e8682596-0faa-4485-859e-86b1913e8b76,2026-02-11T12:59:38+00:00,XRPUSDT,12321.283873,1.949211
9db09108-6ed5-4c84-bc13-0bbd4a0e5158,2026-02-11T12:06:43+00:00,BTCUSDT,57519.923629,3.398888
a531c2ea-524d-4b3a-9f47-2ecab3947f67,2026-02-11T12:02:09+00:00,SOLUSDT,38535.090174,2.700804
41ea8fc4-c127-4d77-81d6-bffabab6241d,2026-02-11T12:06:18+00:00,XRPUSDT,12372.032027,1.335245
9cd3b7d1-6a57-4432-8696-80e45001b870,2026-02-11T12:21:43+00:00,XRPUSDT,12255.847679,3.355432
05dba5fd-890f-4e92-bb9c-643900cfa2bc,2026-02-11T12:21:54+00:00,XRPUSDT,12248.425348,3.452895
83898282-9437-439e-8b87-d839c2bc152e,2026-02-11T12:26:27+00:00,BTCUSDT,57797.756416,3.286338
d1a8a987-b405-482d-bf7d-e20f1d6e7c03,2026-02-11T12:33:54+00:00,XRPUSDT,12277.999997,1.632337
77eadf5c-cc0f-4510-8a16-987cfed4df1b,2026-02-11T12:21:03+00:00,SOLUSDT,38727.793736,2.514095
701d861c-0c20-461f-b8bb-c58fe402a4cf,2026-02-11T12:58:40+00:00,BTCUSDT,58056.770942,0.384233
f31999c9-abc6-4aad-a0cc-827fc19a7f5b,2026-02-11T12:14:56+00:00,BTCUSDT,57861.063415,2.192179
a1d4cfb5-50ea-450c-9d36-75239d899f74,2026-02-11T12:51:14+00:00,XRPUSDT,12312.413237,0.825148
a77b4181-8882-4005-ad89-fd25eeca6d74,2026-02-11T12:48:03+00:00,BTCUSDT,57893.598799,2.743953
08387f6b-a4e0-437f-843b-ae35e9f79293,2026-02-11T12:24:21+00:00,ETHUSDT,5516.359177,2.388975
0e072909-c857-4503-8d2d-dafcf98ba347,2026-02-11T12:51:28+00:00,XRPUSDT,12308.671853,1.110059
d449ce8c-bcbe-46d7-8e68-e18db14f2407,2026-02-11T12:09:50+00:00,SOLUSDT,38556.902882,0.882674
3ddcb9ab-1883-4acc-9784-3e2f15460017,2026-02-11T12:52:51+00:00,BTCUSDT,58021.100322,1.511332
31857dd4-2979-45b4-af8b-09a4221cc187,2026-02-11T12:49:04+00:00,SOLUSDT,38818.164935,1.519707
575b520a-2630-4fed-87e9-6763e2879aa8,2026-02-11T12:49:58+00:00,BTCUSDT,58082.718391,1.837902
9c4a2130-bd89-4356-9b39-60cd9e3b6619,2026-02-11T12:04:58+00:00,BTCUSDT,57499.335067,0.0
d2a88ef4-fa8b-4c7f-a4d4-8b2ace873069,2026-02-11T12:42:10+00:00,SOLUSDT,38856.791974,0.978984
ca3c1a93-8c93-4e86-9643-118cba394e2a,2026-02-11T12:17:42+00:00,XRPUSDT,12256.130813,1.53799
345b481b-be85-4a32-a39e-038457021599,2026-02-11T12:04:12+00:00,ETHUSDT,5493.146204,1.0191
3e61e033-670d-4bf9-87c0-59ff938358d6,2026-02-11T12:36:36+00:00,XRPUSDT,12282.611709,1.282649
f0643a83-446c-4ff6-8234-70c5b406440e,2026-02-11T12:40:08+00:00,SOLUSDT,38911.312619,3.087333
b82aa7f8-5f4b-479f-bc54-89b487a50a9c,2026-02-11T12:55:40+00:00,SOLUSDT,38895.466335,1.09436
f0688603-751f-4fdc-868f-15bb77dfea48,2026-02-11T12:52:08+00:00,BTCUSDT,58012.880995,1.804985
210e61b6-1796-49c2-932e-61758355db7b,2026-02-11T12:57:10+00:00,XRPUSDT,12311.740539,1.705257
d46e7f15-8950-4dc8-8a94-d50b713b84f7,2026-02-11T12:48:57+00:00,BTCUSDT,58043.846962,2.353713
6bea59c9-923e-4877-8bd4-9338a3a9fce4,2026-02-11T12:07:37+00:00,SOLUSDT,38527.306031,1.42262
42938aa0-8486-4c26-9725-8121a9efe96c,2026-02-11T12:53:16+00:00,ETHUSDT,5553.392335,1.356288
bffbc3ef-f7e4-4453-8d92-cfad807c8921,2026-02-11T12:00:03+00:00,ETHUSDT,5491.80528,1.845771
594ca846-fe75-4dab-9423-232dbb0c0b58,2026-02-11T12:51:10+00:00,ETHUSDT,5561.58793,2.928127
040ef17d-537e-4de8-859c-3891c77f2824,2026-02-11T12:32:20+00:00,XRPUSDT,12286.709651,1.689912
a78de9b9-8ad2-481f-94ca-5bdd71febb3b,2026-02-11T12:36:03+00:00,ETHUSDT,5525.413184,0.0
c386c0c1-6d5c-43b4-8de2-922f8e74fc73,2026-02-11T12:18:28+00:00,XRPUSDT,12250.182504,1.782249
dbab3a90-e305-45b9-9a68-98ae6fba5d95,2026-02-11T12:35:06+00:00,BTCUSDT,57862.662808,0.0
a4d711f2-c2ae-4307-a8b9-50370a0c5276,2026-02-11T12:24:36+00:00,ETHUSDT,5514.641447,0.363301
804283c5-5ce5-4fe3-ae1b-246e63d16722,2026-02-11T12:10:15+00:00,XRPUSDT,12339.466274,0.464998
7b102c67-03b6-457d-9eb0-29df52d691f3,2026-02-11T12:25:01+00:00,SOLUSDT,38840.959162,1.874931
fa09498c-8528-4694-8dee-13234ab75525,2026-02-11T12:46:04+00:00,ETHUSDT,5542.36357,2.064124
bbaa46d3-68e5-4d05-864d-abb57322bc35,2026-02-11T12:41:31+00:00,SOLUSDT,38900.363868,1.515376
1ee08472-a50e-4c7c-8113-e252d978aa0e,2026-02-11T12:36:10+00:00,XRPUSDT,12274.399155,2.47151
fa733677-29d4-4298-a269-85b7175b405c,2026-02-11T12:27:36+00:00,SOLUSDT,38824.143954,2.407052
fc8ad201-6bdf-486a-864e-4aa18e17bd10,2026-02-11T12:52:15+00:00,XRPUSDT,12326.403587,1.786633
d30fa1d9-9e5e-4a1e-b24c-d6458018206b,2026-02-11T12:38:13+00:00,SOLUSDT,38835.300198,2.416971
6672745a-4018-4b6d-9499-3586b87057ab,2026-02-11T12:25:22+00:00,BTCUSDT,57729.866428,0.829762
232c0bcd-dba0-43da-b837-029205ff22f6,2026-02-11T12:18:54+00:00,BTCUSDT,57831.45532,1.746329
372b2893-d643-4ea6-a35a-e515fd06da09,2026-02-11T12:22:33+00:00,BTCUSDT,57797.881495,0.857493
