event_id,ts,symbol,price,volume
98e97ab4-1683-4f6b-80e0-f1f417537fb1,2026-02-11T07:55:58+00:00,ETHUSDT,27582.914191,2.032763
c11ed295-f92c-47ef-9136-dd9e3437c932,2026-02-11T07:06:57+00:00,ETHUSDT,27745.919427,1.218541
91375967-8a82-4356-9415-e1a0c806e1da,2026-02-11T07:56:56+00:00,BTCUSDT,57476.854239,2.200727
994a31ba-d01c-46c2-8c0e-07ac33e926ec,2026-02-11T07:37:44+00:00,XRPUSDT,10421.978231,2.140959
32bdf543-f4ae-4ae0-8bfa-27e9794176c3,2026-02-11T07:21:39+00:00,XRPUSDT,10400.234006,3.262254
92bb110f-5f38-4975-95f9-b9d8618b3413,2026-02-11T07:05:42+00:00,SOLUSDT,26140.783464,3.377746
ba0395db-ca9a-411c-8b70-37504dd21b06,2026-02-11T07:15:39+00:00,SOLUSDT,26064.605579,3.610598
ac9c2d55-ad31-4852-ae06-6b91b4658919,2026-02-11T07:38:24+00:00,XRPUSDT,10425.657896,1.290895
ead5b1b0-1970-41a4-9b77-fc8f708b73ef,2026-02-11T07:30:25+00:00,SOLUSDT,26230.951905,3.166428
8e1ffb27-22a6-4236-b80a-bd1ab9747a68,2026-02-11T07:34:44+00:00,BTCUSDT,57286.759557,1.028803
52f84bab-d80b-40d9-8724-dea2e564f518,2026-02-11T07:30:32+00:00,SOLUSDT,26210.361158,1.988087
e06a3d3e-68f4-4c6c-9e24-02dd94772869,2026-02-11T07:06:07+00:00,XRPUSDT,10440.359419,2.718176
f87dc1e9-9cac-4464-965b-886ccbc1d24b,2026-02-11T07:03:43+00:00,ETHUSDT,27793.531487,2.619359
87abb9bd-ff21-4b6f-99eb-bd87e545a878,2026-02-11T07:12:14+00:00,SOLUSDT,26101.578594,3.103178
83c7411c-1a5d-4ca9-9dac-2963cca53498,2026-02-11T07:28:58+00:00,BTCUSDT,57286.478942,2.358642
d6478746-29f8-4586-b378-7c194937a50b,2026-02-11T07:41:27+00:00,BTCUSDT,57488.670485,1.811845
382bd961-711e-4f77-84ed-31fbf95ab2f8,2026-02-11T07:11:02+00:00,SOLUSDT,26108.354642,1.7992
0bd7e97e-2116-4e90-a80a-61afd9ac870c,2026-02-11T07:40:58+00:00,SOLUSDT,26056.244325,2.229565
0cb20d1d-dfbc-4640-89f4-2e0aaddc0513,2026-02-11T07:55:26+00:00,SOLUSDT,26244.003055,2.59108
ce9b1d58-8690-4980-aef3-427d945e9f34,2026-02-11T07:05:27+00:00,ETHUSDT,27750.089288,1.71827
9ac8fd89-577f-4d7f-9a3e-95192bd07f9f,2026-02-11T07:56:49+00:00,ETHUSDT,27582.220922,0.30516
76357d1a-c5ab-43ec-bbea-a15e052f1f70,2026-02-11T07:42:46+00:00,SOLUSDT,26098.118228,2.265695
5f554254-3c04-4771-92ea-bb6e812a47ea,2026-02-11T07:46:33+00:00,BTCUSDT,57581.287824,2.549692
5799cf9d-34e6-44cf-b2f0-6e0df889d55e,2026-02-11T07:54:03+00:00,ETHUSDT,27558.290207,3.313536
087d9723-f17d-4de4-9260-376dcc14454b,2026-02-11T07:44:06+00:00,ETHUSDT,27619.857129,1.132319
a9151219-6f0d-4556-a7a9-bde82f207803,2026-02-11T07:24:39+00:00,SOLUSDT,,3.164917
279ab8dc-2f97-4ddd-83c5-826bedb33a68,2026-02-11T07:20:45+00:00,BTCUSDT,57111.30012,2.491959
9c6ef986-be11-4c2e-9511-bbfc6734b355,2026-02-11T07:34:55+00:00,XRPUSDT,10415.643721,2.859659
e3a920b7-5857-4a2b-a955-22c63baf2324,2026-02-11T07:49:08+00:00,XRPUSDT,10428.333179,2.55402
36db80fc-74a7-4464-af9e-23c28715e165,2026-02-11T07:01:44+00:00,XRPUSDT,10453.897964,0.981813
f34f9e1d-657b-4224-ab02-2febbe9d2b8b,2026-02-11T07:03:14+00:00,XRPUSDT,10440.669564,1.872069
e73ccecc-6878-4979-8fea-898c791d3ea1,2026-02-11T07:29:42+00:00,XRPUSDT,10396.96773,1.906086
7b81a492-a1d6-4d24-9aa0-b68b04fe8228,2026-02-11T07:02:20+00:00,ETHUSDT,27752.141874,1.914067
3fcd17f2-b301-4f35-94e9-57cce8604d57,2026-02-11T07:09:25+00:00,XRPUSDT,10440.738507,2.484316
9f5a8da8-acb0-41e6-897f-11b741c836db,2026-02-11T07:47:52+00:00,BTCUSDT,57412.104395,3.072825
7bcb43ac-74fa-477c-813b-081f91731e09,2026-02-11T07:08:45+00:00,ETHUSDT,27757.543731,2.586367
8f3f0fff-d0f8-49f1-bd90-55070917ac0b,2026-02-11T07:13:15+00:00,ETHUSDT,27744.441018,1.70612
b01773d2-d94f-436e-b66d-57bdfeaf3bcd,2026-02-11T07:56:24+00:00,ETHUSDT,27576.875509,1.983891
ac3bc12c-10cb-408d-8678-96e5acba1cea,2026-02-11T07:56:38+00:00,XRPUSDT,10361.620646,1.737017
8e57b2eb-4cdc-43b8-89a0-7802df96787f,2026-02-11T07:36:25+00:00,XRPUSDT,10418.882035,2.43104
db5e720f-4702-4182-9981-480df85412b4,2026-02-11T07:45:54+00:00,XRPUSDT,10419.76726,2.822479
99a7717d-ca65-45e5-847b-2789db40f69c,2026-02-11T07:23:38+00:00,SOLUSDT,26230.456421,2.914446
e45cc251-bd5e-4fa1-8938-26f7b37a50d7,2026-02-11T07:03:07+00:00,ETHUSDT,27795.178307,2.424618
7323e438-6cab-4d92-acc5-2a82031a589b,2026-02-11T07:57:07+00:00,XRPUSDT,10362.74628,0.502718
bcba87e9-97a0-43f5-9a97-71cc4e25681a,2026-02-11T07:34:15+00:00,SOLUSDT,26189.279282,1.691413
5928a3f3-7ca7-417a-b14a-33f1de7ddeed,2026-02-11T07:21:32+00:00,BTCUSDT,57063.233987,1.418137
bb91ae21-9de7-4ead-a124-ea20fc1f6603,2026-02-11T07:30:43+00:00,XRPUSDT,10393.700275,0.757465
8c5fff34-b4ec-4c97-941e-d4515584e38d,2026-02-11T07:24:07+00:00,SOLUSDT,26232.526857,0.749686
c2677d2f-2635-4727-87e5-c71b735c423c,2026-02-11T07:52:01+00:00,XRPUSDT,10423.780681,2.030131
81d90f83-5dd4-4953-a84d-5ae82d03dcd4,2026-02-11T07:25:15+00:00,ETHUSDT,27676.910463,2.476179
28ad394e-226b-467c-b236-6fe41c18e5a8,2026-02-11T07:26:52+00:00,ETHUSDT,27704.610471,2.239661
4c58b29f-f728-402d-b679-cdac2ca2dbf5,2026-02-11T07:09:54+00:00,BTCUSDT,57413.525794,1.383571
d6f113d3-58a5-410d-ab4d-7e52f7116682,2026-02-11T07:17:02+00:00,BTCUSDT,57273.655131,2.274035
4e5ec7f1-b2cd-4aa8-bfc8-ef5b0008096c,2026-02-11T07:04:48+00:00,BTCUSDT,57412.497045,1.039717
0727d16a-ec2d-42e0-8390-44c26d020580,2026-02-11T07:13:37+00:00,ETHUSDT,27732.539157,2.69354
54f51e84-b6f6-49fe-a704-91a76fb75ba1,2026-02-11T07:26:49+00:00,ETHUSDT,27688.32918,1.467096
b3394df1-b94b-4297-9477-f1e97ecf5397,2026-02-11T07:21:10+00:00,ETHUSDT,27653.431093,1.254745
056244c8-8413-4407-a532-07c63c6de110,2026-02-11T07:18:36+00:00,XRPUSDT,10404.319057,3.738596
d7e174bc-5ead-4b0e-90ee-551fbc9a8fca,2026-02-11T07:50:31+00:00,ETHUSDT,27547.912241,2.677285
ef6c4e03-2ccf-4c01-af01-bc083c109597,2026-02-11T07:15:32+00:00,XRPUSDT,10411.291666,0.722293
8587436a-691e-46b3-a8b5-02ad3fba3868,2026-02-11T07:19:22+00:00,XRPUSDT,10409.462486,2.689634
cc6594df-04b2-44e0-97d8-98af0ee7c1b4,2026-02-11T07:00:32+00:00,SOLUSDT,26195.052002,0.0
a81a4dec-9334-4c48-98bb-5d9b30d3193f,2026-02-11T07:41:02+00:00,BTCUSDT,57469.759083,1.015432
4c520746-874c-4dab-abf2-759e6df905b3,2026-02-11T07:57:39+00:00,BTCUSDT,57546.506203,3.672985
c85267ef-6391-4500-a20e-4154034e20eb,2026-02-11T07:01:48+00:00,XRPUSDT,10452.041368,2.286417
3a7eafd0-e437-4be0-9031-299f9dce9f4f,2026-02-11T07:47:38+00:00,BTCUSDT,57455.808034,0.348477
93f55309-52e4-4bcd-bd78-7870e4de410f,2026-02-11T07:10:44+00:00,ETHUSDT,27712.445297,0.0
1a36e859-3d98-4d03-b943-6559ed52d690,2026-02-11T07:01:37+00:00,XRPUSDT,10455.596491,2.929298
024c050a-b5d9-4c36-8dc2-f0a8b7867753,2026-02-11T07:01:58+00:00,ETHUSDT,27765.281358,2.88253
8bcd340f-d533-4411-a90a-4aba6baed7a1,2026-02-11T07:20:02+00:00,BTCUSDT,57124.571361,0.981387
20a30566-0788-4220-a7a4-d0b8c48293c1,2026-02-11T07:47:13+00:00,ETHUSDT,27615.948367,0.228479
69c6d75e-fba3-4cb0-94ab-72c4d25808d2,2026-02-11T07:57:50+00:00,SOLUSDT,26298.620076,0.806536
4deda848-b5d6-4f02-bc8e-54ee7298df4a,2026-02-11T07:11:49+00:00,XRPUSDT,10435.536505,3.15178
0dac0deb-e16d-4c2a-9a30-770ffc75ec66,2026-02-11T07:47:42+00:00,XRPUSDT,10413.520017,2.021669
0d469232-27c6-407c-8b20-61564bbaf8e3,2026-02-11T07:23:31+00:00,BTCUSDT,56987.568929,3.110453
ec340b8b-1f45-42db-bba6-00fc83ce1783,2026-02-11T07:52:04+00:00,ETHUSDT,27589.446235,1.389539
feb19048-ce96-4c2d-a738-1b005188ab63,2026-02-11T07:53:56+00:00,ETHUSDT,27568.070945,1.564751
fc5cf402-f89a-4f26-954f-4945123c91c8,2026-02-11T07:38:09+00:00,SOLUSDT,26158.010209,2.552344
6cc0baa1-2066-46c9-bee7-65e1d9b014eb,2026-02-11T07:32:13+00:00,ETHUSDT,27704.164277,0.815228
a191c8da-a210-4a36-9940-ddf4bebd57b4,2026-02-11T07:30:36+00:00,SOLUSDT,26196.405675,3.0666
9b81c457-6020-4e39-b059-b5823c894ee8,2026-02-11T07:07:19+00:00,SOLUSDT,26117.914489,2.541258
d7d3038a-c3bb-42a0-9fc4-ede86e707df9,2026-02-11T07:22:40+00:00,ETHUSDT,27666.623715,1.057624
41929f8f-3352-41ff-adde-2cd72965cca2,2026-02-11T07:02:16+00:00,SOLUSDT,26117.874881,2.614083
93b024a4-14f8-49c3-b1a7-52104556ad7b,2026-02-11T07:33:03+00:00,BTCUSDT,57386.871241,1.763922
09c86083-d894-4a80-a705-4d2aa7bb0f5a,2026-02-11T07:31:40+00:00,SOLUSDT,26200.591066,0.0
ca2d7efc-50a6-4ce5-bc66-92ea2975feab,2026-02-11T07:09:43+00:00,ETHUSDT,27732.225206,1.881973
72e6e249-f5a8-43f4-966c-d07fa96285c4,2026-02-11T07:04:01+00:00,SOLUSDT,26121.663028,1.256765
f9ca08e9-9242-42b5-a55e-b40028a30de9,2026-02-11T07:07:26+00:00,SOLUSDT,26099.594925,1.813963
49b460b9-1c81-4b21-8e90-c89bb6ee9a68,2026-02-11T07:00:14+00:00,SOLUSDT,26195.410277,1.472934
283636da-c964-4458-97df-6410b88cb905,2026-02-11T07:41:56+00:00,XRPUSDT,10417.104032,2.361481
e72fbf5d-2ab5-4f6d-888a-f010e295fd10,2026-02-11T07:45:50+00:00,ETHUSDT,27592.361784,2.099363
671d893b-8c54-4fe6-b85b-a524bf928368,2026-02-11T07:25:37+00:00,XRPUSDT,10406.72073,1.786465
19dacd48-fe2d-485e-9f0b-3d5f26c8c049,2026-02-11T07:55:08+00:00,SOLUSDT,26207.599171,1.853233
9dc76332-55db-405c-ba7c-331bc61d0dab,2026-02-11T07:45:18+00:00,SOLUSDT,26144.843327,1.55961
373c9c05-b00d-4806-9bb5-ad81b63796c0,2026-02-11T07:30:21+00:00,BTCUSDT,57357.096488,1.946973
e58c5a9f-3523-4e07-8408-550d9b0a8028,2026-02-11T07:54:43+00:00,XRPUSDT,10386.588606,0.591523
0087a186-5557-42e3-b88d-091edc4b6463,2026-02-11T07:23:56+00:00,BTCUSDT,57049.976061,1.994568
e72d0a22-42b2-4241-a27b-a6c87d7560eb,2026-02-11T07:57:00+00:00,XRPUSDT,10359.462684,1.67641
e80721fb-be5d-49ff-b35f-b799ee8d3afd,2026-02-11T07:21:07+00:00,SOLUSDT,26173.301946,2.163612
040da568-0120-4aca-860b-c89f8c05765a,2026-02-11T07:50:38+00:00,SOLUSDT,26181.686353,2.566417
ad6e8fdd-8bb9-4e83-a002-85062dc0eba5,2026-02-11T07:42:14+00:00,ETHUSDT,27655.943529,2.183312
405852ae-2eb8-468d-9b4a-c5c1900bca84,2026-02-11T07:15:36+00:00,XRPUSDT,10416.160681,2.243085
0e970b73-9f1c-439f-9f53-ae8c967691a4,2026-02-11T07:19:58+00:00,ETHUSDT,27692.383744,1.943152
1ff5b54d-7d37-471e-9d42-f2b59756a4fc,2026-02-11T07:09:10+00:00,SOLUSDT,26068.936158,1.365483
f95c9eb6-53d9-4155-9eae-190b31c384be,2026-02-11T07:23:45+00:00,SOLUSDT,26250.402036,1.528048
c06f93d0-96e5-4ec4-ac75-22db37fff0aa,2026-02-11T07:30:03+00:00,SOLUSDT,26225.109801,4.054359
3672455c-66ad-46c7-8129-c0f24807477d,2026-02-11T07:22:22+00:00,ETHUSDT,27670.309609,2.443711
03f7ed12-141e-40e8-b5c9-d67c66054fab,2026-02-11T07:18:43+00:00,ETHUSDT,27680.372383,3.020806
94de1fa4-653d-47b2-b92d-00e0d3afda89,2026-02-11T07:02:31+00:00,SOLUSDT,26103.516344,0.929544
de868068-e08f-4bdd-983a-047c00a47a55,2026-02-11T07:45:46+00:00,SOLUSDT,26163.312016,3.882511
230592f7-5db3-4125-836a-ccf387992066,2026-02-11T07:31:19+00:00,BTCUSDT,57335.739781,2.883938
50ef5758-47b7-4908-89f6-2a66bbf3ec45,2026-02-11T07:54:07+00:00,ETHUSDT,27575.407843,2.944149
03ec6515-4169-420e-914b-29e564977729,2026-02-11T07:51:03+00:00,XRPUSDT,10423.622198,1.910491
0eb18cff-7380-4623-ad65-d16ea44c6e77,2026-02-11T07:48:25+00:00,SOLUSDT,26139.495348,0.615488
cc9bd37c-6c30-4e7e-93df-a4cba6ff5022,2026-02-11T07:43:37+00:00,SOLUSDT,26113.170605,1.835675
68bbc58f-8324-467b-bc2a-0befab05be3d,2026-02-11T07:50:27+00:00,XRPUSDT,10416.886034,2.037855
59673ef8-0caa-4000-ba4e-abfd5c9e8338,2026-02-11T07:39:00+00:00,XRPUSDT,10403.952343,3.615738
b62d5668-25c1-4287-acd8-ad060b2c4677,2026-02-11T07:47:49+00:00,XRPUSDT,10421.12836,2.593435
b5c87ced-fdcd-4f51-bf3e-41e3283e9f38,2026-02-11T07:46:22+00:00,BTCUSDT,57568.708593,1.33322
6d8a83a0-8442-4de8-8407-7a7379abe7d2,2026-02-11T07:53:13+00:00,XRPUSDT,10398.980076,2.844459
3e771a21-1d1e-40c3-806d-32d0d63757c4,2026-02-11T07:26:42+00:00,SOLUSDT,26197.78011,1.813852
3db7b353-279d-469a-bf58-ed8588dd8486,2026-02-11T07:16:19+00:00,XRPUSDT,10421.029081,2.93509
326401c5-8137-45ef-b016-71a92b264ae5,2026-02-11T07:52:55+00:00,ETHUSDT,27564.630692,3.179198
6e0d11f3-1fc8-46f5-90ec-3168fb78fb01,2026-02-11T07:31:08+00:00,BTCUSDT,57362.160899,2.781088
5de49f04-c59b-459b-8a3b-04690497c50c,2026-02-11T07:22:37+00:00,BTCUSDT,57063.959639,1.099408
5bd2e961-16bf-435f-b37b-2f0139a5d6ee,2026-02-11T07:29:52+00:00,BTCUSDT,57298.375376,2.194301
29734304-2e80-46ee-af2d-522c2647110f,2026-02-11T07:55:55+00:00,XRPUSDT,10381.643303,2.884691
e3c08dc3-0fac-48ce-b1a1-0ca7c9c615c5,2026-02-11T07:49:30+00:00,BTCUSDT,57466.484075,1.410025
114ffa03-835f-4c87-921d-d0fde36f24c5,2026-02-11T07:37:55+00:00,ETHUSDT,27668.503258,1.479034
0d62ca26-ab7c-4f97-85ac-ff7fa4b0b252,2026-02-11T07:05:49+00:00,BTCUSDT,57415.872171,3.1351
36f2c1b2-a95d-4911-ac36-254c063ecbfd,2026-02-11T07:07:40+00:00,BTCUSDT,57399.950446,1.523604
9c2c55d5-f2f5-4b2c-aaaf-b6b4d598d88d,2026-02-11T07:32:38+00:00,ETHUSDT,27687.100768,2.333034
4c7ee9bb-1e83-4d36-8e86-3810021842c8,2026-02-11T07:22:44+00:00,XRPUSDT,10407.153829,3.086112
937618a9-e367-44ad-b0d2-d8797e673db6,2026-02-11T07:12:10+00:00,BTCUSDT,57462.259595,3.266493
6b55fce4-0643-4412-94e3-b9cd9f0190a9,2026-02-11T07:20:34+00:00,BTCUSDT,57087.608184,3.155165
7bb052b5-64b3-407f-bc47-c212547a73fc,2026-02-11T07:43:58+00:00,BTCUSDT,57545.025032,1.346332
e89704fd-55a5-42bd-95d7-3e05b8a605bc,2026-02-11T07:51:57+00:00,XRPUSDT,10429.405321,1.572728
804c3f82-fdd5-4d1b-8a67-f7df80843c13,2026-02-11T07:31:04+00:00,ETHUSDT,27692.803159,0.642582
35d6cac9-3dde-4215-8cdc-49e6b34e6939,2026-02-11T07:47:02+00:00,BTCUSDT,57524.538402,0.0
bca603c1-15c4-4f82-9d44-aa4f921caf72,2026-02-11T07:29:16+00:00,BTCUSDT,57271.210094,1.945401
83336ebc-5630-4f1e-932b-2bb86aa04f45,2026-02-11T07:14:13+00:00,SOLUSDT,26093.007257,3.558671
b429131b-f53b-479e-814c-2001f7982655,2026-02-11T07:32:56+00:00,SOLUSDT,26199.638115,2.639103
19157e5a-3317-4375-bdbb-1a26ac550f1e,2026-02-11T07:24:00+00:00,BTCUSDT,57075.558215,1.996543
048ae034-b396-4e41-95d7-8d5488a96862,2026-02-11T07:34:12+00:00,XRPUSDT,10402.257718,1.680761
517ef5e7-5e7b-43e4-8590-965b6eafc61e,2026-02-11T07:13:55+00:00,ETHUSDT,27691.902971,3.044886
3e28c5db-7a98-4cbc-9b0c-5d908bf5abd5,2026-02-11T07:26:31+00:00,BTCUSDT,57224.086589,2.192012
184d854c-4a56-46fe-b61e-a5837c28fb77,2026-02-11T07:05:52+00:00,ETHUSDT,27756.734287,2.531633
f64b8589-087f-4475-a5e0-59d6b46d1524,2026-02-11T07:52:48+00:00,BTCUSDT,57480.349334,2.543879
6c265aac-cbe6-4321-aee6-092718f7051a,2026-02-11T07:58:58+00:00,SOLUSDT,26371.291089,2.483802
46a680bf-71b5-41c4-957d-4198bdc559a8,2026-02-11T07:30:39+00:00,BTCUSDT,57345.372577,0.686939
eb9e5d3c-7a05-4eb4-a2a2-7152632a97dc,2026-02-11T07:41:52+00:00,BTCUSDT,57483.213377,2.315866
aad4a0a2-68a4-43ec-b203-d739a8c3d0bc,2026-02-11T07:13:01+00:00,XRPUSDT,10437.783204,1.67327
bb814913-d349-4918-87b3-06662a79f484,2026-02-11T07:21:36+00:00,SOLUSDT,26199.519994,2.063417
b9b835d2-7a3d-4edc-a4a2-8b83b787110c,2026-02-11T07:33:28+00:00,XRPUSDT,10388.792362,1.947081
61500e5e-1176-4019-b0ee-62622bcee4e8,2026-02-11T07:44:34+00:00,BTCUSDT,57572.803784,2.417299
f54a1a47-c0f9-44b6-b628-05c90b6ce251,2026-02-11T07:57:46+00:00,ETHUSDT,27572.732056,1.849571
b0018b77-50d7-44de-8e3b-cbff2d4f1678,2026-02-11T07:13:30+00:00,BTCUSDT,57346.046948,2.82718
e0179349-299a-484b-a343-49cfe6f3a859,2026-02-11T07:01:04+00:00,XRPUSDT,10478.973852,2.372285
c2e5e874-d4ec-4b0e-9a37-529ffe4b5de0,2026-02-11T07:10:04+00:00,XRPUSDT,10440.037733,2.217982
c680c51f-72f3-4542-84af-31490f1fe081,2026-02-11T07:17:31+00:00,BTCUSDT,57294.839874,2.29582
87c08e89-d13d-4df2-aecd-9eb7857605e0,2026-02-11T07:36:43+00:00,XRPUSDT,10405.256623,1.114211
0f21f69c-90db-4d42-84d5-17b0950ab2ef,2026-02-11T07:23:49+00:00,BTCUSDT,57058.146131,3.792411
2d0fc480-b3bd-409b-9689-553944702289,2026-02-11T07:32:24+00:00,XRPUSDT,10395.892117,2.917583
568fb2ce-0c5c-4e50-8fad-2bc913881cb2,2026-02-11T07:19:40+00:00,SOLUSDT,26164.818626,2.384405
f1233a30-e38b-4d78-991b-802b78aa11ec,2026-02-11T07:46:48+00:00,ETHUSDT,27585.944451,1.835096
79b2ae5c-c168-438d-b07f-c16acdc60493,2026-02-11T07:37:51+00:00,SOLUSDT,26144.254757,2.685326
2ed4ce99-6940-4fa7-b0e3-ec0016b0c264,2026-02-11T07:05:34+00:00,SOLUSDT,26121.36626,0.902395
3c56e7a8-1d7e-4bcf-a862-8dcafc3c6786,2026-02-11T07:12:46+00:00,ETHUSDT,27739.593601,2.40592
f29a91a2-8e1b-4d2e-a541-a93b4e9131f0,2026-02-11T07:20:13+00:00,ETHUSDT,27702.424176,2.892368
42a9448e-e697-4fd6-9811-fd661f9ccdba,2026-02-11T07:25:30+00:00,BTCUSDT,57129.443118,2.561291
679b4473-0220-4cdb-beaf-7273cb58ae9a,2026-02-11T07:48:28+00:00,ETHUSDT,27579.032445,0.0
4b42cb5c-ff3e-4396-a665-2918ef60fcc8,2026-02-11T07:06:54+00:00,SOLUSDT,26100.91844,2.241519
20636939-1e72-460e-ac27-b5c9b4cc0d59,2026-02-11T07:09:28+00:00,SOLUSDT,26066.631185,3.955025
2fd38785-a374-4ce0-8f92-0389e821b8e2,2026-02-11T07:59:38+00:00,SOLUSDT,26368.803374,2.311176
927c6dc5-7b27-4361-ae15-ee9ef2bdd674,2026-02-11T07:06:43+00:00,SOLUSDT,26107.815796,1.11325
317f66e2-4783-4638-a919-37477cac4ddf,2026-02-11T07:02:09+00:00,BTCUSDT,57437.474665,1.18768
3d9e31bd-9aeb-4c7e-b07a-23137fbba94d,2026-02-11T07:06:18+00:00,ETHUSDT,27751.675427,3.04166
ca80bcb6-50ab-4386-a296-c5c679e6dd7f,2026-02-11T07:21:43+00:00,SOLUSDT,26212.972104,3.733559
ba7f56de-216f-4f33-a7c6-e49a127e03ed,2026-02-11T07:21:54+00:00,ETHUSDT,27671.4062,1.443319
1223320e-8707-4d64-a95e-580b11802490,2026-02-11T07:26:27+00:00,ETHUSDT,27668.061102,2.540574
7d00cebf-5343-47e7-8f5d-c1dd1b47357a,2026-02-11T07:33:54+00:00,XRPUSDT,10392.259559,3.456024
4d9f1d77-a758-429b-8784-0ca0c12b09ac,2026-02-11T07:21:03+00:00,BTCUSDT,57114.230901,1.569369
a924cd53-b7bb-43fc-855c-3a6384a01bb6,2026-02-11T07:58:40+00:00,SOLUSDT,26360.537822,1.383556
52c72665-bc88-4868-bd31-3ac49950fd75,2026-02-11T07:14:56+00:00,BTCUSDT,57306.985272,0.60164
7ee73b03-231e-4409-a969-f1be936ff296,2026-02-11T07:51:14+00:00,SOLUSDT,26164.744982,1.488718
778d0188-5dc0-4908-8435-10731b60b697,2026-02-11T07:48:03+00:00,ETHUSDT,27612.584134,0.769355
42220300-7e8b-4f5d-a181-314487bf7d4f,2026-02-11T07:24:21+00:00,SOLUSDT,26233.933377,2.097358
b3f141e8-a270-4318-9061-fbded1c77783,2026-02-11T07:51:28+00:00,SOLUSDT,26169.211972,1.700014
11639e6c-1b18-4218-8a42-05d6e93de747,2026-02-11T07:09:50+00:00,BTCUSDT,57413.492892,1.270798
425d5cc5-d75f-454a-8c8a-2a7c209cda87,2026-02-11T07:52:51+00:00,XRPUSDT,10406.180721,2.225564
d98e427f-92ae-4a06-8ff9-38eec6334a24,2026-02-11T07:49:04+00:00,ETHUSDT,27564.467903,2.569988
e2a825c8-dcee-4e66-bc5c-9fb484de84c2,2026-02-11T07:49:58+00:00,SOLUSDT,26160.181102,0.388199
067154a8-81ae-408f-9101-bcf417c45d93,2026-02-11T07:04:58+00:00,BTCUSDT,57410.78438,2.157056
b2d8e924-afe2-4888-8d6a-9cac286a0ece,2026-02-11T07:42:10+00:00,BTCUSDT,57510.179887,1.515665
bbb76f2b-af02-44a5-88e6-dac2115df6bd,2026-02-11T07:17:42+00:00,SOLUSDT,26094.679532,2.325507
ec5e9a19-8e11-409d-8cea-7704455963d1,2026-02-11T07:04:12+00:00,SOLUSDT,26111.400214,0.747478
66cb113b-11cb-41ae-8c71-a4f03bc3ee0d,2026-02-11T07:36:36+00:00,ETHUSDT,27657.816376,1.804238
9b0cb7da-0311-4f98-9b9a-2233f169baff,2026-02-11T07:40:08+00:00,ETHUSDT,27669.31513,1.766712
07df2064-7d1d-4bc2-8141-ecb987e531d1,2026-02-11T07:55:40+00:00,SOLUSDT,26264.32492,2.297213
35f5f637-6b19-423f-8522-7475e7b1fd89,2026-02-11T07:52:08+00:00,SOLUSDT,26198.268499,2.96037
da4d1b40-d267-4309-9bd2-6c812324489a,2026-02-11T07:57:10+00:00,XRPUSDT,10362.51382,2.705784
233f33c5-d204-4508-b0d7-be3291231143,2026-02-11T07:48:57+00:00,BTCUSDT,57427.077065,2.059264
edc6a965-32c6-4f41-948d-00911614c49c,2026-02-11T07:07:37+00:00,XRPUSDT,10437.273993,3.306502
193240f7-c050-49df-86a2-e959698be78c,2026-02-11T07:53:16+00:00,BTCUSDT,57529.728883,2.040218
f2cf2286-e1b8-479e-a5ef-7589e5227681,2026-02-11T07:00:03+00:00,XRPUSDT,10510.46155,3.484002
e5c9aa8c-bb39-4f54-8392-01d2ea9e2bd9,2026-02-11T07:51:10+00:00,BTCUSDT,57424.874869,2.239229
1d380292-af7d-4f9e-818f-5506a0e9fff7,2026-02-11T07:32:20+00:00,XRPUSDT,10402.82595,4.346758
47794bb5-e1aa-4d6a-b554-4d4f5866d6ea,2026-02-11T07:36:03+00:00,BTCUSDT,57309.363625,1.145235
a134e7fa-3b34-470b-b333-03a14a728031,2026-02-11T07:18:28+00:00,XRPUSDT,10406.086665,2.092786
a8ef04f9-8495-47eb-8ca4-c728430df32d,2026-02-11T07:35:06+00:00,BTCUSDT,57244.296511,1.587054
e04e9393-8335-4e2a-9284-bf8363929998,2026-02-11T07:24:36+00:00,ETHUSDT,27638.830602,0.407235
d551318d-a1d2-4050-a2cb-1051c36291bc,2026-02-11T07:10:15+00:00,BTCUSDT,57422.795418,1.477447
b976fbfb-8276-4e03-b54f-e08dc7324580,2026-02-11T07:25:01+00:00,ETHUSDT,27673.428898,1.090752
5e89f502-76a9-4282-98a6-16b70432c8e7,2026-02-11T07:46:04+00:00,ETHUSDT,27593.025411,3.252465
e285bd65-ca69-42c3-8529-0e57e911c35e,2026-02-11T07:41:31+00:00,BTCUSDT,57489.396621,0.339804
b642b9c1-cf65-4e42-ab69-b9915cc1d6fe,2026-02-11T07:36:10+00:00,SOLUSDT,26202.797523,2.842201
0e63a229-e29e-48ca-afc3-e7025a9913a0,2026-02-11T07:27:36+00:00,ETHUSDT,27692.178895,2.172706
632d584f-0b10-48ec-a5db-bee27a27defd,2026-02-11T07:52:15+00:00,BTCUSDT,57451.04919,2.017232
05d7c1fe-e703-4c8d-9f5b-a5e1e861989b,2026-02-11T07:38:13+00:00,XRPUSDT,10421.292875,0.118825
924c0fd2-b000-4430-9c51-7fad2383e6ba,2026-02-11T07:25:22+00:00,BTCUSDT,57130.86774,2.861167
80af0d01-fa62-462c-934c-f82c85835eae,2026-02-11T07:18:54+00:00,ETHUSDT,27679.229723,1.603026
aba85b35-138b-4f79-98a5-268c6e796741,2026-02-11T07:22:33+00:00,BTCUSDT,57057.970547,1.788497
