event_id,ts,symbol,price,volume
f38af8e4-85c6-4d25-b87a-acabd17b3586,2026-02-11T09:55:58+00:00,BTCUSDT,33861.461011,0.90409
fa2e89ae-d3ae-445e-aac7-1558f6d9407a,2026-02-11T09:06:57+00:00,ETHUSDT,44477.594656,1.467973
6544dc4a-4b3d-4419-b6b7-4ce1c4c981b6,2026-02-11T09:56:56+00:00,BTCUSDT,33884.532506,1.321445
63a0aa0e-4ab0-4e9d-b1e5-8768bbaf3dd0,2026-02-11T09:37:44+00:00,SOLUSDT,60237.62463,2.648793
57031be3-acd9-4b14-ac6d-27d8d3fff23c,2026-02-11T09:21:39+00:00,XRPUSDT,54516.535057,1.723723
cf3c3aef-e8cf-4dc9-8bfb-4c3d5f0075a8,2026-02-11T09:05:42+00:00,XRPUSDT,54520.003787,4.068605
249cac72-0d00-4c71-ae1f-42ff58232d7f,2026-02-11T09:15:39+00:00,BTCUSDT,33851.363932,2.532941
2173a9b2-7e68-470f-a716-e3a0a8fcded8,2026-02-11T09:38:24+00:00,XRPUSDT,54472.71454,2.135931
b5cba875-61d8-40b6-b268-3e8305409f12,2026-02-11T09:30:25+00:00,SOLUSDT,60161.000639,1.903875
cba70302-e539-4118-881b-d3526156bab6,2026-02-11T09:34:44+00:00,SOLUSDT,60117.991016,1.983641
de31a9a9-6fa7-4ab2-84cc-4379a093c63f,2026-02-11T09:30:32+00:00,XRPUSDT,54570.684804,0.384613
bdaf5624-614b-451e-9b93-f8c9d2a5cdbe,2026-02-11T09:06:07+00:00,SOLUSDT,59860.48088,0.0
f2b23cf5-74df-4628-a435-9375027e9bce,2026-02-11T09:03:43+00:00,ETHUSDT,44345.286918,2.966571
717034de-dfd7-4fae-b472-60e6443c9c1f,2026-02-11T09:12:14+00:00,BTCUSDT,33845.14283,0.709623
c7b16f55-47e9-4f51-bc52-5eadcf420bb7,2026-02-11T09:28:58+00:00,BTCUSDT,33763.513404,0.908111
b7e3d531-5270-4534-9369-b749ce93fd3f,2026-02-11T09:41:27+00:00,ETHUSDT,44636.808127,3.273348
83f0feb9-0bbc-4180-8f39-f8ca22da660d,2026-02-11T09:11:02+00:00,XRPUSDT,54481.488556,1.008089
8fa4d5b0-efbd-447e-95cc-de8707085844,2026-02-11T09:40:58+00:00,BTCUSDT,33850.497864,1.300714
547d9ffd-da3b-4460-9456-42d858672b74,2026-02-11T09:55:26+00:00,BTCUSDT,33851.183244,3.105623
2f4aa499-b4d9-4c22-ab84-511837daaa74,2026-02-11T09:05:27+00:00,SOLUSDT,59807.289891,1.663005
c704485f-193d-43a5-b1e1-f23c20cea992,2026-02-11T09:56:49+00:00,ETHUSDT,44607.488022,1.69565
95a1e6ba-66da-43b0-b89e-16e728ece424,2026-02-11T09:42:46+00:00,XRPUSDT,54536.337255,1.696615
4403fa06-2bdb-48b9-8770-436723346f08,2026-02-11T09:46:33+00:00,ETHUSDT,44646.559792,1.85649
75c47525-f3a2-48ea-96fd-bf0f5eff155c,2026-02-11T09:54:03+00:00,XRPUSDT,54359.914273,0.443872
fbfa4ff0-dc7b-4939-bf13-cbe464bcd048,2026-02-11T09:44:06+00:00,XRPUSDT,54506.736233,3.196476
e7b7fee3-cb39-4644-9cfa-46b0d30148c7,2026-02-11T09:24:39+00:00,BTCUSDT,,0.742736
f9849636-799d-4596-ae5a-86efe3f67652,2026-02-11T09:20:45+00:00,SOLUSDT,59890.843145,3.365512
b65f05d3-01ce-4bac-a25b-170da23bb465,2026-02-11T09:34:55+00:00,BTCUSDT,33823.871847,2.557038
ce8dfbdd-2720-47cf-ba74-ee1c4f2ae0ae,2026-02-11T09:49:08+00:00,ETHUSDT,44638.763115,1.796393
189162bc-44fb-4928-8d14-516e2197fa10,2026-02-11T09:01:44+00:00,SOLUSDT,59838.499081,2.771399
070c3d8b-746b-482a-877a-a84ef7ee0375,2026-02-11T09:03:14+00:00,BTCUSDT,33906.878929,2.624512
17f1c63e-ff99-4064-9102-ffe204c54822,2026-02-11T09:29:42+00:00,SOLUSDT,60120.517579,0.672573
90e64e96-04ee-494a-bf96-3c311aa1dadf,2026-02-11T09:02:20+00:00,SOLUSDT,59874.936571,1.99893
6d8b96d6-f290-41f8-a112-14fc1f0a4650,2026-02-11T09:09:25+00:00,XRPUSDT,54481.207934,1.846196
b163f384-be92-40c5-b1dc-0c110a2a99f1,2026-02-11T09:47:52+00:00,XRPUSDT,54471.243,1.028131
092dbbf5-0990-43f4-8544-49196adb5063,2026-02-11T09:08:45+00:00,XRPUSDT,54434.289794,3.457266
c7337c90-bf98-4f65-863b-41ad07b6f181,2026-02-11T09:13:15+00:00,BTCUSDT,33796.51531,1.300647
653aa753-55b3-4b2f-ab59-b0b48c2389a8,2026-02-11T09:56:24+00:00,ETHUSDT,44563.781924,0.725144
c62e21de-55e4-408d-a5ce-93f8bb67719b,2026-02-11T09:56:38+00:00,XRPUSDT,54562.662895,2.180183
d75729ad-c662-4723-b423-1c3496200277,2026-02-11T09:36:25+00:00,XRPUSDT,54521.190195,2.546407
5ca6b73c-4b8c-4335-8b41-1498a77d445d,2026-02-11T09:45:54+00:00,SOLUSDT,60083.886257,4.065181
0c4e08fe-caf8-4328-b822-188c28e152d7,2026-02-11T09:23:38+00:00,SOLUSDT,59890.182656,1.708334
915b351e-2626-4215-8555-c8c182d2b28a,2026-02-11T09:03:07+00:00,ETHUSDT,44324.497458,2.068426
7f3d1a7c-30e6-416f-9494-f54efd4c6ada,2026-02-11T09:57:07+00:00,BTCUSDT,33897.895311,2.372739
edd21167-b98d-423b-b4bc-3e86d319f449,2026-02-11T09:34:15+00:00,XRPUSDT,54538.327789,2.16408
065a1a85-d693-46f1-b462-ca947962b25f,2026-02-11T09:21:32+00:00,SOLUSDT,59894.472759,0.0
77def7d5-4a73-4c88-8f79-c348f644168f,2026-02-11T09:30:43+00:00,ETHUSDT,44596.746114,0.0
c57bb16b-2d7d-43e9-a034-b3f1f533faf6,2026-02-11T09:24:07+00:00,XRPUSDT,54541.037971,2.490009
ffc1a360-d3c2-4640-82b4-11535d8f5ca8,2026-02-11T09:52:01+00:00,SOLUSDT,60197.39748,0.608346
5bb13f10-6c88-4388-99e7-46fd4bd49f53,2026-02-11T09:25:15+00:00,XRPUSDT,54550.065409,3.134139
3b7126f2-7b73-485f-a536-bad9732e790e,2026-02-11T09:26:52+00:00,XRPUSDT,54615.373912,0.950834
85409ca6-5558-41fa-bcac-a2ed75d85229,2026-02-11T09:09:54+00:00,XRPUSDT,54495.032976,1.25679
6604ab54-c76e-4741-87af-59ef838da1e5,2026-02-11T09:17:02+00:00,SOLUSDT,59940.342856,3.532244
4798a1e9-438c-4834-9f59-80445b8afdd2,2026-02-11T09:04:48+00:00,XRPUSDT,54477.587939,0.888792
5468b5fd-29f9-440b-8bd7-693d0213b81a,2026-02-11T09:13:37+00:00,BTCUSDT,33830.41229,1.166099
f372d921-e9ad-46a6-a3d9-2cc8d98ef9ab,2026-02-11T09:26:49+00:00,ETHUSDT,44571.98283,0.462954
678fe0be-84b6-4d79-b195-e1596dcfb89e,2026-02-11T09:21:10+00:00,SOLUSDT,59841.267816,2.499928
f98d5791-f39c-44a0-a4d5-b741ea994fc1,2026-02-11T09:18:36+00:00,XRPUSDT,54478.028495,2.819915
8764212a-fa8f-4369-8a63-f637937710db,2026-02-11T09:50:31+00:00,XRPUSDT,54437.321895,0.035758
bc52c917-e063-4ae7-9008-2adf51d81710,2026-02-11T09:15:32+00:00,ETHUSDT,44440.507223,3.308394
ab49b180-6406-4d5f-8b7c-676087ecb584,2026-02-11T09:19:22+00:00,XRPUSDT,54528.608402,2.038655
99055ad5-8adf-424a-8857-ff014e481cb5,2026-02-11T09:00:32+00:00,ETHUSDT,44381.722628,2.491912
1288509d-b862-4a90-a5b1-a9a397a891b1,2026-02-11T09:41:02+00:00,XRPUSDT,54563.767385,2.493292
f3c8dec0-46e6-4707-986f-7f6567116a0b,2026-02-11T09:57:39+00:00,SOLUSDT,60217.231414,3.706957
dd01a1cc-53a7-4d02-a982-aa5ecac473cd,2026-02-11T09:01:48+00:00,ETHUSDT,44385.314392,2.652618
52ed66ab-be79-4333-8389-13cd1537b3e8,2026-02-11T09:47:38+00:00,BTCUSDT,33835.41121,2.393017
e29da9fe-2709-4818-8a43-12f080ef5772,2026-02-11T09:10:44+00:00,BTCUSDT,33912.251866,0.318076
5631d163-cb77-4549-8bc2-ec7718e24f5a,2026-02-11T09:01:37+00:00,XRPUSDT,54439.322779,3.494885
4afc6f71-7edd-46b3-9f3f-c7eaa0717080,2026-02-11T09:01:58+00:00,BTCUSDT,33914.979962,2.236361
d8f2fb55-61d6-4d5e-991e-0b1737d2b6d8,2026-02-11T09:20:02+00:00,XRPUSDT,54530.983144,3.189276
30179059-f824-46f0-bb1d-e52215ab5265,2026-02-11T09:47:13+00:00,ETHUSDT,44663.630095,2.905121
8e92fdf7-e343-4b1b-996f-5454169b3792,2026-02-11T09:57:50+00:00,SOLUSDT,60234.683692,0.0
8bf42876-dc77-46b8-943d-d56bc05322ae,2026-02-11T09:11:49+00:00,ETHUSDT,44445.665997,1.66818
b463b3f9-e995-4a9b-a67e-9bd50bcbadd0,2026-02-11T09:47:42+00:00,SOLUSDT,60164.877714,0.541369
ab7ac42c-5007-4864-9c5a-070cfb98f485,2026-02-11T09:23:31+00:00,SOLUSDT,59944.776899,2.358333
491c2f84-7910-4eaa-ae2f-edf144da8a81,2026-02-11T09:52:04+00:00,XRPUSDT,54406.42358,3.851837
9145c64d-c1a9-4377-9260-3539df809ed8,2026-02-11T09:53:56+00:00,ETHUSDT,44593.040552,2.282988
7dc53cf6-ef35-41fc-8f28-d9d9c938bcc6,2026-02-11T09:38:09+00:00,BTCUSDT,33861.063321,0.692127
ce13df66-4c49-4772-ab84-a83b1a9bc09c,2026-02-11T09:32:13+00:00,ETHUSDT,44593.459539,2.479365
13d39812-aec8-43d3-9a15-322b0efe09b3,2026-02-11T09:30:36+00:00,BTCUSDT,33739.166348,2.003578
fc9316b8-1764-436e-a3b1-2c2285e7af24,2026-02-11T09:07:19+00:00,ETHUSDT,44443.733417,1.243256
2f4225c9-2509-4002-bdde-7c1b2478c34b,2026-02-11T09:22:40+00:00,BTCUSDT,33812.678275,0.28582
ea93ad04-c716-45e3-b06e-4050a1d250ab,2026-02-11T09:02:16+00:00,BTCUSDT,33930.980133,3.636792
e5979147-ab43-4bd9-be7e-c136df42016d,2026-02-11T09:33:03+00:00,XRPUSDT,54507.067658,2.914549
ba73a110-31ce-4fee-8643-feddfea79c98,2026-02-11T09:31:40+00:00,ETHUSDT,44589.054493,0.697623
9bfc3a21-3814-47e8-a1eb-a74c20f8d7b2,2026-02-11T09:09:43+00:00,SOLUSDT,59890.467855,1.850201
ac7ef5c3-3cd9-4c0c-9362-643f36fba3f8,2026-02-11T09:04:01+00:00,XRPUSDT,54405.113574,3.103142
1c5b6d63-9340-486a-82fe-59f9963369b0,2026-02-11T09:07:26+00:00,BTCUSDT,33884.797128,2.989815
8a142f5f-6a7e-454f-95bd-aea8ffe9224a,2026-02-11T09:00:14+00:00,ETHUSDT,44339.956896,3.222803
aad02c44-e40b-49a1-a953-2167cefcdeca,2026-02-11T09:41:56+00:00,BTCUSDT,33866.998884,2.207466
2da126a0-2207-4d17-8aad-6df6ff43c924,2026-02-11T09:45:50+00:00,ETHUSDT,44634.216677,3.382899
4a689c24-b05a-4440-9e40-534fa5b002ef,2026-02-11T09:25:37+00:00,XRPUSDT,54519.013316,2.453226
2941b2a0-c332-4491-a9f2-5602625c8f2d,2026-02-11T09:55:08+00:00,XRPUSDT,54487.930641,1.932101
3e27f2fa-11f8-4d51-956f-f84d5d56a9c6,2026-02-11T09:45:18+00:00,BTCUSDT,33826.155323,2.436143
4e7c2379-2d6f-4677-9d55-3a45c31ee55d,2026-02-11T09:30:21+00:00,ETHUSDT,44623.606327,1.855389
70745a22-6cab-430b-b408-95bf775c3ae6,2026-02-11T09:54:43+00:00,XRPUSDT,54455.884552,2.994288
a2333b3e-7ded-417f-98b8-82ee30507fae,2026-02-11T09:23:56+00:00,BTCUSDT,33770.571516,1.432153
46054a9f-2d56-4a6c-b1af-11a88e5776fb,2026-02-11T09:57:00+00:00,SOLUSDT,60123.214879,2.206651
ee82742e-a47e-4a6d-a541-caaf8910cb8e,2026-02-11T09:21:07+00:00,ETHUSDT,44547.313037,0.444233
1fb14813-f4ba-47fe-b49a-55fbe958c32c,2026-02-11T09:50:38+00:00,ETHUSDT,44636.910794,1.469011
b2fb6fe0-1cb1-49b6-8a37-12d165d43725,2026-02-11T09:42:14+00:00,BTCUSDT,33841.607842,2.114808
c4af29e7-1cb8-4486-8e51-e33e2968ac34,2026-02-11T09:15:36+00:00,ETHUSDT,44428.621838,3.116381
c82f5036-a9b5-41b7-a2a7-32c077f6646a,2026-02-11T09:19:58+00:00,BTCUSDT,33841.538447,1.432712
98a2cef1-91aa-4171-aab1-ca63c30c292b,2026-02-11T09:09:10+00:00,BTCUSDT,33922.207436,3.410483
1405f9ea-1374-472d-ab65-ce9ca2a238d9,2026-02-11T09:23:45+00:00,SOLUSDT,59944.916915,0.937126
6fdc8d54-b16c-4869-b9ec-1cb11ced0f17,2026-02-11T09:30:03+00:00,SOLUSDT,60137.743482,0.984069
af86b178-dde6-4a4e-a413-d8ce027d1c81,2026-02-11T09:22:22+00:00,XRPUSDT,54503.32196,2.298022
bedab258-779d-45c8-a04a-62f64c7ee68c,2026-02-11T09:18:43+00:00,SOLUSDT,59883.134175,1.451033
1c324dd7-2eff-4e9b-99b6-82cb65ade998,2026-02-11T09:02:31+00:00,ETHUSDT,44303.955685,2.270271
f478d6f9-ccf1-4019-84cd-2d240eacfab5,2026-02-11T09:45:46+00:00,BTCUSDT,33807.170369,3.833399
807371f1-2625-4e31-87b6-4be210633bf6,2026-02-11T09:31:19+00:00,XRPUSDT,54589.484286,1.555206
92e2e36f-9ad4-43fb-9208-199e22dbb918,2026-02-11T09:54:07+00:00,SOLUSDT,60138.982326,0.827052
eed200b7-ce52-4ec5-b935-762c5e47df4d,2026-02-11T09:51:03+00:00,ETHUSDT,44633.254774,1.214547
32bf10ca-cd9d-4c98-a022-468c36662646,2026-02-11T09:48:25+00:00,SOLUSDT,60116.376542,1.551407
2225c04f-645d-4933-8581-ab937e48fb5f,2026-02-11T09:43:37+00:00,SOLUSDT,60001.52794,1.873823
926fa729-8d67-4a5f-9479-ffd1c996c830,2026-02-11T09:50:27+00:00,BTCUSDT,33893.462086,2.584851
a1656f09-5d77-462e-988e-155ae24f6add,2026-02-11T09:39:00+00:00,ETHUSDT,44639.68259,3.037318
c6fe317a-a191-4d5c-b524-f91cb9d7ebd8,2026-02-11T09:47:49+00:00,BTCUSDT,33847.820779,1.293783
909b2979-f9fd-4b03-ab0f-d2ce4f8a8a7c,2026-02-11T09:46:22+00:00,SOLUSDT,60093.305263,0.668149
c520ec06-ddb2-45ff-b0a1-42c07e7f0bf5,2026-02-11T09:53:13+00:00,ETHUSDT,44665.790134,2.335596
1bb5d676-0a73-43f7-858d-3a1d4ddcab43,2026-02-11T09:26:42+00:00,XRPUSDT,54590.0756,1.96802
1525df21-62ac-4e2a-bec3-8ad83a7cf69b,2026-02-11T09:16:19+00:00,ETHUSDT,44425.109155,2.750061
07792a61-66c9-4d41-ae96-ec2be279b91f,2026-02-11T09:52:55+00:00,BTCUSDT,33892.705296,1.052181
b96511ed-ed4f-45d9-9866-2497b13209eb,2026-02-11T09:31:08+00:00,ETHUSDT,44595.177945,1.143092
200ce97b-26e0-4860-96b9-b5fc3343f9b8,2026-02-11T09:22:37+00:00,XRPUSDT,54492.898369,0.430353
dd956361-8525-4e25-93a3-73af2f4d9c3f,2026-02-11T09:29:52+00:00,XRPUSDT,54613.406547,2.968202
9dff617c-7c02-4d67-a08a-5a3f2efc8214,2026-02-11T09:55:55+00:00,XRPUSDT,54544.668404,2.083581
ed87f85c-4000-4742-8804-e6c4740b65c0,2026-02-11T09:49:30+00:00,XRPUSDT,54501.379738,2.541587
7a4a1113-af5e-48b9-a03b-38b957dbf963,2026-02-11T09:37:55+00:00,SOLUSDT,60221.81776,1.430902
027b0e21-e35b-416a-a384-9749a9872f7c,2026-02-11T09:05:49+00:00,XRPUSDT,54508.004991,3.680473
68534cfd-a209-4560-b71c-21c93e09c0f4,2026-02-11T09:07:40+00:00,ETHUSDT,44459.207103,1.887866
03c1e3a2-7120-4eb6-aa7a-e1173ed8351d,2026-02-11T09:32:38+00:00,ETHUSDT,44633.321279,0.360055
59478d1d-425a-40f3-9f7c-5802c8c76535,2026-02-11T09:22:44+00:00,ETHUSDT,44570.708813,1.983583
e1ffe87f-1f4d-4670-a9e8-4811c01231b7,2026-02-11T09:12:10+00:00,BTCUSDT,33833.539577,0.800488
ac3a84db-4d8c-430d-8bd1-5f318c786b4b,2026-02-11T09:20:34+00:00,ETHUSDT,44549.728894,0.69942
6b309f3c-2975-474d-a0f1-9bfc2dd0b3fa,2026-02-11T09:43:58+00:00,ETHUSDT,44690.80801,1.640868
b005624e-c6ce-47b7-8dc7-4e50b290dc9d,2026-02-11T09:51:57+00:00,BTCUSDT,33854.649167,1.008391
94390a1f-06d1-4698-947b-19045422203e,2026-02-11T09:31:04+00:00,ETHUSDT,44628.401604,0.902761
6f9e7956-5a06-415c-b175-3a14e76ef792,2026-02-11T09:47:02+00:00,SOLUSDT,60154.467082,1.393822
33bec6d3-1678-4c31-a17e-7925fee7ad85,2026-02-11T09:29:16+00:00,ETHUSDT,44599.920914,1.800203
3a8b8493-6687-40d1-9ae0-7b22a4add35a,2026-02-11T09:14:13+00:00,ETHUSDT,44432.113724,2.75301
a1705342-c7b7-4cf0-a6f0-e02aa68838cb,2026-02-11T09:32:56+00:00,XRPUSDT,54495.335563,0.783341
cf3106d6-20c0-406a-a24d-36389c6121a4,2026-02-11T09:24:00+00:00,SOLUSDT,59974.240369,1.468458
08c956de-4fd0-45c6-ad32-17e354f0fac0,2026-02-11T09:34:12+00:00,ETHUSDT,44641.873557,3.564071
a3f7f89c-d87d-498d-9d48-aa9ec477ce18,2026-02-11T09:13:55+00:00,BTCUSDT,33825.248305,3.228367
3dac6e03-e5da-4808-b68d-d9ebac39bb29,2026-02-11T09:26:31+00:00,BTCUSDT,33744.056942,2.585994
88b250d5-92f6-473a-a7eb-840f218a482f,2026-02-11T09:05:52+00:00,BTCUSDT,33881.440031,2.188707
a1f1c57f-46c8-43bd-bc60-a28c48d67f78,2026-02-11T09:52:48+00:00,ETHUSDT,44677.757766,1.995518
1b39cab0-c0a3-4fdb-9b31-56e1a7391a1a,2026-02-11T09:58:58+00:00,SOLUSDT,60272.521006,3.203934
3e489113-47ec-44bc-be99-177acb59ab86,2026-02-11T09:30:39+00:00,SOLUSDT,60200.293247,1.214242
99926e94-cc61-4582-840d-3ca40128e3cc,2026-02-11T09:41:52+00:00,XRPUSDT,54501.067822,0.039347
a520c70d-4440-46ea-ad8d-f5d78d5fbea0,2026-02-11T09:13:01+00:00,ETHUSDT,44452.280785,1.554851
b9f69eaa-bcaf-4063-aa09-7b4dba140e86,2026-02-11T09:21:36+00:00,XRPUSDT,54558.870332,0.778037
7d8c97ac-5bd4-4d0c-8322-d868f8e1040c,2026-02-11T09:33:28+00:00,XRPUSDT,54444.890229,2.793471
c922bc87-91e2-443c-9770-cd7320e23df8,2026-02-11T09:44:34+00:00,ETHUSDT,44673.737738,0.063897
bffa77cb-52ac-4128-bf33-6cbaa8ac0cab,2026-02-11T09:57:46+00:00,ETHUSDT,44604.975051,2.432652
7d6e1e79-e9a9-4163-83a8-1fb3163366f8,2026-02-11T09:13:30+00:00,SOLUSDT,59955.381531,2.152875
b2431281-a88c-4eb3-b6ab-ff57821e07c8,2026-02-11T09:01:04+00:00,ETHUSDT,44375.175304,0.0
858a81c7-fb4a-4b5c-b391-a3395af8b1f7,2026-02-11T09:10:04+00:00,BTCUSDT,33922.821911,2.854438
b45f78e9-6d63-44bb-883f-8a4a00c3f6d8,2026-02-11T09:17:31+00:00,XRPUSDT,54484.217539,0.803037
c3adc7dd-d029-4882-abf4-f3acc13a7e5d,2026-02-11T09:36:43+00:00,SOLUSDT,60197.316273,1.655509
8f6505bd-7ce6-43b8-9983-d3897ce78830,2026-02-11T09:23:49+00:00,ETHUSDT,44524.998925,2.518388
7321ee91-3479-4226-812d-74ef3f89147a,2026-02-11T09:32:24+00:00,ETHUSDT,44624.76921,1.785171
0caabd55-835e-4925-bf2c-6715d69f8641,2026-02-11T09:19:40+00:00,ETHUSDT,44571.913586,0.326392
2b3ab680-9bc9-4f2a-b47a-75e95325f2e2,2026-02-11T09:46:48+00:00,SOLUSDT,60108.062286,1.629787
6e312607-c607-4e64-b839-47ece544bb2e,2026-02-11T09:37:51+00:00,XRPUSDT,54470.53056,0.888396
f4894c0a-237f-4d09-8fe7-a730c8971d4f,2026-02-11T09:05:34+00:00,SOLUSDT,59797.006141,1.481378
7cf9b0a1-a4f6-4b47-a70b-68cac114ef77,2026-02-11T09:12:46+00:00,XRPUSDT,54444.415935,4.014964
8c60ef78-ea4b-4fa9-a627-79fa8ce14cc3,2026-02-11T09:20:13+00:00,ETHUSDT,44567.892104,2.897378
b5f64fd2-80b2-4693-9d60-881bbcca38e4,2026-02-11T09:25:30+00:00,SOLUSDT,59979.271449,2.781997
c46ef886-a5b1-4b26-90ae-aa15409deb0f,2026-02-11T09:48:28+00:00,XRPUSDT,54445.802801,0.0
989cfda7-29d3-4217-8a94-5211c214194d,2026-02-11T09:06:54+00:00,XRPUSDT,54443.12006,2.22137
9e59ed26-75f0-47f5-a22e-ee4661acf82c,2026-02-11T09:09:28+00:00,SOLUSDT,59958.284525,2.520318
716a0210-4392-4cb8-b9b8-7cfa7214311a,2026-02-11T09:59:38+00:00,SOLUSDT,60329.195353,2.527057
040561d8-0083-445d-a6c3-8628b63700e3,2026-02-11T09:06:43+00:00,BTCUSDT,33884.447435,0.953368
2d2f27ff-bad8-4cba-aa0e-249690c98f34,2026-02-11T09:02:09+00:00,BTCUSDT,33920.302072,1.095846
73f10389-18a5-44fd-931a-f05dd06fc722,2026-02-11T09:06:18+00:00,SOLUSDT,59882.646428,1.665549
05954970-e1a3-4b8a-8353-d53527f376df,2026-02-11T09:21:43+00:00,SOLUSDT,59897.275466,0.442772
bac89635-57af-4d7d-861d-c614780c98fb,2026-02-11T09:21:54+00:00,SOLUSDT,59925.814631,2.044685
c42b20be-9e10-4a9a-bc42-3a381b38e9b9,2026-02-11T09:26:27+00:00,XRPUSDT,54577.21258,3.282404
dd8eb019-987b-4270-8831-9720bc408d0a,2026-02-11T09:33:54+00:00,XRPUSDT,54496.798358,3.235485
9e945c0d-5a85-4dde-b0bb-48dd0b10856c,2026-02-11T09:21:03+00:00,BTCUSDT,33803.936553,2.029301
096dee36-a177-48d8-9f0b-1e8a7548785f,2026-02-11T09:58:40+00:00,BTCUSDT,33903.128617,2.119059
424510ad-0fbf-4ac9-a42c-f491333fca26,2026-02-11T09:14:56+00:00,BTCUSDT,33822.986173,1.736802
31e449b1-0791-4959-80fd-82cab3d6cafa,2026-02-11T09:51:14+00:00,ETHUSDT,44582.513295,1.878747
4a7f3d05-b869-493d-b736-1a16c98a6887,2026-02-11T09:48:03+00:00,SOLUSDT,60184.727752,2.707367
d1908aba-6be3-4bb1-97f1-8cfa03fbd3a0,2026-02-11T09:24:21+00:00,BTCUSDT,33750.56251,0.774674
5dfcc38d-1170-4dac-b617-437efb9d922c,2026-02-11T09:51:28+00:00,ETHUSDT,44617.904155,2.175982
03fe2343-ce4f-4f36-aaa6-de309102f188,2026-02-11T09:09:50+00:00,SOLUSDT,59934.356603,2.842246
45f27e7d-17cd-49bb-9e1e-ca9d44b45e59,2026-02-11T09:52:51+00:00,XRPUSDT,54345.226995,1.899053
1f25acc6-b0f7-47bd-b9a7-7447d1fd99e7,2026-02-11T09:49:04+00:00,XRPUSDT,54484.642376,1.228872
3f70106b-4eca-4b76-8f28-885c4176eded,2026-02-11T09:49:58+00:00,SOLUSDT,60100.255959,0.891556
53d922be-b849-4a69-a337-e932298c59c0,2026-02-11T09:04:58+00:00,SOLUSDT,59839.735757,0.826697
13cfc47b-a953-479b-8c26-5a318afb8d3b,2026-02-11T09:42:10+00:00,ETHUSDT,44658.69493,2.659126
86954c5e-041a-41de-9896-e87b6cffe85b,2026-02-11T09:17:42+00:00,ETHUSDT,44492.423157,3.358909
f489e4f9-6ed2-4571-9e13-d7693e943ed4,2026-02-11T09:04:12+00:00,ETHUSDT,44347.293309,1.373492
d8074fbd-34fe-4168-b90b-05e982d35018,2026-02-11T09:36:36+00:00,ETHUSDT,44624.235993,2.55379
7274e6f2-3e9d-4f7e-a766-cc92776b0971,2026-02-11T09:40:08+00:00,BTCUSDT,33878.841284,1.730362
d6118cea-856d-46e6-baa6-1d638d2cc30c,2026-02-11T09:55:40+00:00,XRPUSDT,54507.65649,2.490024
1bedcbc3-b327-4721-b587-479cc3e03e2d,2026-02-11T09:52:08+00:00,ETHUSDT,44638.157728,0.0
c4b82cbc-29af-467f-ba2a-f7960f409577,2026-02-11T09:57:10+00:00,SOLUSDT,60145.23577,1.771672
fd0265a2-f669-4ad2-9974-585f82e10b1d,2026-02-11T09:48:57+00:00,ETHUSDT,44661.077523,2.842655
1f06dc48-0340-4100-9240-2d34432b3cba,2026-02-11T09:07:37+00:00,XRPUSDT,54412.898642,0.131755
81e40077-9904-4169-9448-041b119e84f9,2026-02-11T09:53:16+00:00,SOLUSDT,60175.2319,0.625939
66671d89-c76c-468e-9d0f-c98c06f09d8e,2026-02-11T09:00:03+00:00,XRPUSDT,54350.433228,2.20576
e9953ac2-a1cf-4ae5-a1a8-505e97b82328,2026-02-11T09:51:10+00:00,SOLUSDT,60182.960387,1.439893
c7ef15dd-d924-4aac-afc6-ceeac04091f6,2026-02-11T09:32:20+00:00,ETHUSDT,44597.595226,1.398587
b844af8d-ce4f-4c4c-9bd9-9c7db364f226,2026-02-11T09:36:03+00:00,XRPUSDT,54472.540575,3.343438
e59d5142-b55c-4d81-b46e-cf2480d9d1ea,2026-02-11T09:18:28+00:00,ETHUSDT,44492.630366,1.246552
97b647f6-2365-4e51-bcec-3914e0395252,2026-02-11T09:35:06+00:00,ETHUSDT,44663.455666,1.355538
daf1e805-9d94-4fb8-8342-93d63bca3d30,2026-02-11T09:24:36+00:00,XRPUSDT,54606.909325,3.06737
bca33e13-0912-46ea-b1ca-56657e83d004,2026-02-11T09:10:15+00:00,BTCUSDT,33922.628163,2.283246
5da46211-701a-4e72-9b31-d25c7007603b,2026-02-11T09:25:01+00:00,BTCUSDT,33757.666803,1.536807
c6ce974f-4b66-4230-8b50-487370ee3268,2026-02-11T09:46:04+00:00,BTCUSDT,33808.248774,1.487075
538175f5-209c-473c-a531-56050ee38472,2026-02-11T09:41:31+00:00,SOLUSDT,60187.567706,1.188927
b76e9e97-4ced-47c2-a1ff-c2f80c115ea5,2026-02-11T09:36:10+00:00,ETHUSDT,44648.160945,1.151984
017c27bd-e657-408b-bb51-b0ccfe5dcae3,2026-02-11T09:27:36+00:00,SOLUSDT,60122.917226,2.42624
3f40f007-9146-4cb8-9353-41f1e7604043,2026-02-11T09:52:15+00:00,BTCUSDT,33867.485203,0.0
cd504e74-6ece-44a2-95e1-5baba01544f7,2026-02-11T09:38:13+00:00,BTCUSDT,33842.541725,1.556746
ed5a9320-3075-49c5-b90a-548987d64ec9,2026-02-11T09:25:22+00:00,ETHUSDT,44533.574178,4.277367
1c9d9a2a-7b8d-48ca-bc2e-f176105194fd,2026-02-11T09:18:54+00:00,ETHUSDT,44505.309023,1.222908
